Contig_ID,Position,GC_Content,GC_Deviation
MEKH01000006.1,0.8805,52.900000000000006,-0.4415138485837602
MEKH01000006.1,0.8815,52.900000000000006,-0.4415138485837602
MEKH01000006.1,0.8825,56.39999999999999,3.0584861514162256
MEKH01000006.1,0.8835,54.900000000000006,1.5584861514162398
MEKH01000006.1,0.8845,54.50000000000001,1.1584861514162412
MEKH01000006.1,0.8855,54.400000000000006,1.0584861514162398
MEKH01000006.1,0.8865,53.900000000000006,0.5584861514162398
MEKH01000006.1,0.8875,51.9,-1.4415138485837673
MEKH01000006.1,0.8885,54.6,1.2584861514162355
MEKH01000006.1,0.8895,57.199999999999996,3.85848615141623
MEKH01000006.1,0.8905,55.60000000000001,2.2584861514162426
MEKH01000006.1,0.8915,51.0,-2.341513848583766
MEKH01000006.1,0.8925,52.300000000000004,-1.0415138485837616
MEKH01000006.1,0.8935,55.50000000000001,2.1584861514162412
MEKH01000006.1,0.8945,58.199999999999996,4.85848615141623
MEKH01000006.1,0.8955,55.400000000000006,2.05848615141624
MEKH01000006.1,0.8965,51.7,-1.641513848583763
MEKH01000006.1,0.8975,54.300000000000004,0.9584861514162384
MEKH01000006.1,0.8985,53.7,0.35848615141623696
MEKH01000006.1,0.8995,57.699999999999996,4.35848615141623
MEKH01000006.1,0.9005,61.3,7.958486151416231
MEKH01000006.1,0.9015,56.89999999999999,3.5584861514162256
MEKH01000006.1,0.9025,56.3,2.9584861514162313
MEKH01000006.1,0.9035,50.1,-3.2415138485837645
MEKH01000006.1,0.9045,62.0,8.658486151416234
MEKH01000006.1,0.9055,50.2,-3.141513848583763
MEKH01000006.1,0.9065,50.4,-2.9415138485837673
MEKH01000006.1,0.9075,50.3,-3.0415138485837687
MEKH01000006.1,0.9085,50.4,-2.9415138485837673
MEKH01000006.1,0.9095,52.400000000000006,-0.9415138485837602
MEKH01000006.1,0.9105,51.2,-2.141513848583763
MEKH01000006.1,0.9115,49.8,-3.5415138485837687
MEKH01000006.1,0.9125,54.2,0.858486151416237
MEKH01000006.1,0.9135,53.300000000000004,-0.041513848583761614
MEKH01000006.1,0.9145,55.7,2.358486151416237
MEKH01000006.1,0.9155,51.4,-1.9415138485837673
MEKH01000006.1,0.9165,53.800000000000004,0.4584861514162384
MEKH01000006.1,0.9175,53.400000000000006,0.05848615141623981
MEKH01000006.1,0.9185,53.6,0.25848615141623554
MEKH01000006.1,0.9195,53.400000000000006,0.05848615141623981
MEKH01000006.1,0.9205,55.7,2.358486151416237
MEKH01000006.1,0.9215,51.4,-1.9415138485837673
MEKH01000006.1,0.9225,50.5,-2.841513848583766
MEKH01000006.1,0.9235,49.6,-3.7415138485837645
MEKH01000006.1,0.9245,51.300000000000004,-2.0415138485837616
MEKH01000006.1,0.9255,50.3,-3.0415138485837687
MEKH01000006.1,0.9265,52.900000000000006,-0.4415138485837602
MEKH01000006.1,0.9275,52.2,-1.141513848583763
MEKH01000006.1,0.9285,55.1,1.7584861514162355
MEKH01000006.1,0.9295,54.1,0.7584861514162355
MEKH01000006.1,0.9305,51.2,-2.141513848583763
MEKH01000006.1,0.9315,52.2,-1.141513848583763
MEKH01000006.1,0.9325,59.3,5.958486151416231
MEKH01000006.1,0.9335,55.400000000000006,2.05848615141624
MEKH01000006.1,0.9345,57.4,4.058486151416233
MEKH01000006.1,0.9355,52.5,-0.8415138485837659
MEKH01000006.1,0.9365,50.7,-2.641513848583763
MEKH01000006.1,0.9375,52.0,-1.3415138485837659
MEKH01000006.1,0.9385,51.7,-1.641513848583763
MEKH01000006.1,0.9395,54.900000000000006,1.5584861514162398
MEKH01000006.1,0.9405,54.0,0.6584861514162341
MEKH01000006.1,0.9415,53.7,0.35848615141623696
MEKH01000006.1,0.9425,52.7,-0.641513848583763
MEKH01000006.1,0.9435,52.900000000000006,-0.4415138485837602
MEKH01000006.1,0.9445,55.800000000000004,2.4584861514162384
MEKH01000006.1,0.9455,52.800000000000004,-0.5415138485837616
MEKH01000006.1,0.9465,55.50000000000001,2.1584861514162412
MEKH01000006.1,0.9475,55.1,1.7584861514162355
MEKH01000006.1,0.9485,50.1,-3.2415138485837645
MEKH01000006.1,0.9495,50.2,-3.141513848583763
MEKH01000006.1,0.9505,51.1,-2.2415138485837645
MEKH01000006.1,0.9515,53.0,-0.3415138485837659
MEKH01000006.1,0.9525,52.5,-0.8415138485837659
MEKH01000006.1,0.9535,56.8,3.4584861514162313
MEKH01000006.1,0.9545,57.3,3.9584861514162313
MEKH01000006.1,0.9555,53.1,-0.24151384858376446
MEKH01000006.1,0.9565,57.199999999999996,3.85848615141623
MEKH01000006.1,0.9575,47.9,-5.441513848583767
MEKH01000006.1,0.9585,57.8,4.458486151416231
MEKH01000006.1,0.9595,58.3,4.958486151416231
MEKH01000006.1,0.9605,54.6,1.2584861514162355
MEKH01000006.1,0.9615,55.300000000000004,1.9584861514162384
MEKH01000006.1,0.9625,55.400000000000006,2.05848615141624
MEKH01000006.1,0.9635,54.1,0.7584861514162355
MEKH01000006.1,0.9645,53.300000000000004,-0.041513848583761614
MEKH01000006.1,0.9655,53.900000000000006,0.5584861514162398
MEKH01000006.1,0.9665,54.800000000000004,1.4584861514162384
MEKH01000006.1,0.9675,53.900000000000006,0.5584861514162398
MEKH01000006.1,0.9685,53.400000000000006,0.05848615141623981
MEKH01000006.1,0.9695,53.2,-0.14151384858376304
MEKH01000006.1,0.9705,49.6,-3.7415138485837645
MEKH01000006.1,0.9715,55.1,1.7584861514162355
MEKH01000006.1,0.9725,51.4,-1.9415138485837673
MEKH01000006.1,0.9735,52.2,-1.141513848583763
MEKH01000006.1,0.9745,54.300000000000004,0.9584861514162384
MEKH01000006.1,0.9755,57.9,4.558486151416233
MEKH01000006.1,0.9765,54.300000000000004,0.9584861514162384
MEKH01000006.1,0.9775,53.6,0.25848615141623554
MEKH01000006.1,0.9785,52.5,-0.8415138485837659
MEKH01000006.1,0.9795,53.7,0.35848615141623696
MEKH01000006.1,0.9805,51.5,-1.8415138485837659
MEKH01000006.1,0.9815,52.400000000000006,-0.9415138485837602
MEKH01000006.1,0.9825,50.7,-2.641513848583763
MEKH01000006.1,0.9835,51.6,-1.7415138485837645
MEKH01000006.1,0.9845,50.6,-2.7415138485837645
MEKH01000006.1,0.9855,53.5,0.15848615141623412
MEKH01000006.1,0.9865,60.8,7.458486151416231
MEKH01000006.1,0.9875,51.9,-1.4415138485837673
MEKH01000006.1,0.9885,53.2,-0.14151384858376304
MEKH01000006.1,0.9895,51.4,-1.9415138485837673
MEKH01000006.1,0.9905,53.400000000000006,0.05848615141623981
MEKH01000006.1,0.9915,52.2,-1.141513848583763
MEKH01000006.1,0.9925,51.2,-2.141513848583763
MEKH01000006.1,0.9935,49.7,-3.641513848583763
MEKH01000006.1,0.9945,54.6,1.2584861514162355
MEKH01000006.1,0.9955,52.300000000000004,-1.0415138485837616
MEKH01000006.1,0.9965,53.800000000000004,0.4584861514162384
MEKH01000006.1,0.9975,55.1,1.7584861514162355
MEKH01000006.1,0.9985,50.0,-3.341513848583766
MEKH01000006.1,0.9995,52.300000000000004,-1.0415138485837616
MEKH01000006.1,1.0005,51.9,-1.4415138485837673
MEKH01000006.1,1.0015,53.800000000000004,0.4584861514162384
MEKH01000006.1,1.0025,51.4,-1.9415138485837673
MEKH01000006.1,1.0035,54.2,0.858486151416237
MEKH01000006.1,1.0045,54.800000000000004,1.4584861514162384
MEKH01000006.1,1.0055,53.5,0.15848615141623412
MEKH01000006.1,1.0065,54.300000000000004,0.9584861514162384
MEKH01000006.1,1.0075,51.300000000000004,-2.0415138485837616
MEKH01000006.1,1.0085,53.2,-0.14151384858376304
MEKH01000006.1,1.0095,53.900000000000006,0.5584861514162398
MEKH01000006.1,1.0105,51.7,-1.641513848583763
MEKH01000006.1,1.0115,59.3,5.958486151416231
MEKH01000006.1,1.0125,57.599999999999994,4.258486151416228
MEKH01000006.1,1.0135,57.4,4.058486151416233
MEKH01000006.1,1.0145,57.599999999999994,4.258486151416228
MEKH01000006.1,1.0155,50.1,-3.2415138485837645
MEKH01000006.1,1.0165,51.5,-1.8415138485837659
MEKH01000006.1,1.0175,55.800000000000004,2.4584861514162384
MEKH01000006.1,1.0185,54.1,0.7584861514162355
MEKH01000006.1,1.0195,50.6,-2.7415138485837645
MEKH01000006.1,1.0205,50.4,-2.9415138485837673
MEKH01000006.1,1.0215,55.00000000000001,1.6584861514162412
MEKH01000006.1,1.0225,54.300000000000004,0.9584861514162384
MEKH01000006.1,1.0235,50.6,-2.7415138485837645
MEKH01000006.1,1.0245,57.699999999999996,4.35848615141623
MEKH01000006.1,1.0255,55.2,1.858486151416237
MEKH01000006.1,1.0265,58.5,5.158486151416234
MEKH01000006.1,1.0275,52.6,-0.7415138485837645
MEKH01000006.1,1.0285,55.00000000000001,1.6584861514162412
MEKH01000006.1,1.0295,53.2,-0.14151384858376304
MEKH01000006.1,1.0305,54.1,0.7584861514162355
MEKH01000006.1,1.0315,55.00000000000001,1.6584861514162412
MEKH01000006.1,1.0325,54.7,1.358486151416237
MEKH01000006.1,1.0335,52.300000000000004,-1.0415138485837616
MEKH01000006.1,1.0345,57.4,4.058486151416233
MEKH01000006.1,1.0355,51.6,-1.7415138485837645
MEKH01000006.1,1.0365,55.60000000000001,2.2584861514162426
MEKH01000006.1,1.0375,56.8,3.4584861514162313
MEKH01000006.1,1.0385,52.900000000000006,-0.4415138485837602
MEKH01000006.1,1.0395,57.3,3.9584861514162313
MEKH01000006.1,1.0405,54.300000000000004,0.9584861514162384
MEKH01000006.1,1.0415,56.49999999999999,3.158486151416227
MEKH01000006.1,1.0425,54.900000000000006,1.5584861514162398
MEKH01000006.1,1.0435,50.4,-2.9415138485837673
MEKH01000006.1,1.0445,51.7,-1.641513848583763
MEKH01000006.1,1.0455,52.7,-0.641513848583763
MEKH01000006.1,1.0465,51.2,-2.141513848583763
MEKH01000006.1,1.0475,50.1,-3.2415138485837645
MEKH01000006.1,1.0485,51.5,-1.8415138485837659
MEKH01000006.1,1.0495,53.300000000000004,-0.041513848583761614
MEKH01000006.1,1.0505,50.4,-2.9415138485837673
MEKH01000006.1,1.0515,56.89999999999999,3.5584861514162256
MEKH01000006.1,1.0525,55.400000000000006,2.05848615141624
MEKH01000006.1,1.0535,53.0,-0.3415138485837659
MEKH01000006.1,1.0545,57.199999999999996,3.85848615141623
MEKH01000006.1,1.0555,55.900000000000006,2.55848615141624
MEKH01000006.1,1.0565,55.900000000000006,2.55848615141624
MEKH01000006.1,1.0575,58.599999999999994,5.258486151416228
MEKH01000006.1,1.0585,59.8,6.458486151416231
MEKH01000006.1,1.0595,53.0,-0.3415138485837659
MEKH01000006.1,1.0605,54.400000000000006,1.0584861514162398
MEKH01000006.1,1.0615,61.199999999999996,7.85848615141623
MEKH01000006.1,1.0625,54.2,0.858486151416237
MEKH01000006.1,1.0635,59.5,6.158486151416234
MEKH01000006.1,1.0645,53.7,0.35848615141623696
MEKH01000006.1,1.0655,60.5,7.158486151416234
MEKH01000006.1,1.0665,52.300000000000004,-1.0415138485837616
MEKH01000006.1,1.0675,57.699999999999996,4.35848615141623
MEKH01000006.1,1.0685,54.1,0.7584861514162355
MEKH01000006.1,1.0695,53.6,0.25848615141623554
MEKH01000006.1,1.0705,55.1,1.7584861514162355
MEKH01000006.1,1.0715,52.800000000000004,-0.5415138485837616
MEKH01000006.1,1.0725,51.7,-1.641513848583763
MEKH01000006.1,1.0735,56.10000000000001,2.7584861514162426
MEKH01000006.1,1.0745,51.0,-2.341513848583766
MEKH01000006.1,1.0755,53.900000000000006,0.5584861514162398
MEKH01000006.1,1.0765,50.1,-3.2415138485837645
MEKH01000006.1,1.0775,57.99999999999999,4.658486151416227
MEKH01000006.1,1.0785,55.400000000000006,2.05848615141624
MEKH01000006.1,1.0795,55.800000000000004,2.4584861514162384
MEKH01000006.1,1.0805,53.400000000000006,0.05848615141623981
MEKH01000006.1,1.0815,52.1,-1.2415138485837645
MEKH01000006.1,1.0825,55.400000000000006,2.05848615141624
MEKH01000006.1,1.0835,54.300000000000004,0.9584861514162384
MEKH01000006.1,1.0845,54.400000000000006,1.0584861514162398
MEKH01000006.1,1.0855,51.1,-2.2415138485837645
MEKH01000006.1,1.0865,52.0,-1.3415138485837659
MEKH01000006.1,1.0875,51.800000000000004,-1.5415138485837616
MEKH01000006.1,1.0885,53.800000000000004,0.4584861514162384
MEKH01000006.1,1.0895,49.7,-3.641513848583763
MEKH01000006.1,1.0905,59.4,6.058486151416233
MEKH01000006.1,1.0915,51.800000000000004,-1.5415138485837616
MEKH01000006.1,1.0925,53.5,0.15848615141623412
MEKH01000006.1,1.0935,51.7,-1.641513848583763
MEKH01000006.1,1.0945,51.5,-1.8415138485837659
MEKH01000006.1,1.0955,57.3,3.9584861514162313
MEKH01000006.1,1.0965,49.5,-3.841513848583766
MEKH01000006.1,1.0975,52.800000000000004,-0.5415138485837616
MEKH01000006.1,1.0985,50.9,-2.4415138485837673
MEKH01000006.1,1.0995,55.00000000000001,1.6584861514162412
MEKH01000006.1,1.1005,52.6,-0.7415138485837645
MEKH01000006.1,1.1015,50.8,-2.5415138485837687
MEKH01000006.1,1.1025,55.900000000000006,2.55848615141624
MEKH01000006.1,1.1035,54.800000000000004,1.4584861514162384
MEKH01000006.1,1.1045,51.4,-1.9415138485837673
MEKH01000006.1,1.1055,57.3,3.9584861514162313
MEKH01000006.1,1.1065,57.099999999999994,3.7584861514162284
MEKH01000006.1,1.1075,51.4,-1.9415138485837673
MEKH01000006.1,1.1085,52.6,-0.7415138485837645
MEKH01000006.1,1.1095,57.199999999999996,3.85848615141623
MEKH01000006.1,1.1105,53.900000000000006,0.5584861514162398
MEKH01000006.1,1.1115,51.5,-1.8415138485837659
MEKH01000006.1,1.1125,50.6,-2.7415138485837645
MEKH01000006.1,1.1135,51.4,-1.9415138485837673
MEKH01000006.1,1.1145,49.0,-4.341513848583766
MEKH01000006.1,1.1155,53.6,0.25848615141623554
MEKH01000006.1,1.1165,51.4,-1.9415138485837673
MEKH01000006.1,1.1175,54.1,0.7584861514162355
MEKH01000006.1,1.1185,58.3,4.958486151416231
MEKH01000006.1,1.1195,53.7,0.35848615141623696
MEKH01000006.1,1.1205,53.800000000000004,0.4584861514162384
MEKH01000006.1,1.1215,54.6,1.2584861514162355
MEKH01000006.1,1.1225,59.4,6.058486151416233
MEKH01000006.1,1.1235,54.800000000000004,1.4584861514162384
MEKH01000006.1,1.1245,54.7,1.358486151416237
MEKH01000006.1,1.1255,54.1,0.7584861514162355
MEKH01000006.1,1.1265,55.1,1.7584861514162355
MEKH01000006.1,1.1275,54.800000000000004,1.4584861514162384
MEKH01000006.1,1.1285,51.800000000000004,-1.5415138485837616
MEKH01000006.1,1.1295,49.0,-4.341513848583766
MEKH01000006.1,1.1305,51.0,-2.341513848583766
MEKH01000006.1,1.1315,52.7,-0.641513848583763
MEKH01000006.1,1.1325,53.900000000000006,0.5584861514162398
MEKH01000006.1,1.1335,55.60000000000001,2.2584861514162426
MEKH01000006.1,1.1345,53.1,-0.24151384858376446
MEKH01000006.1,1.1355,52.300000000000004,-1.0415138485837616
MEKH01000006.1,1.1365,51.0,-2.341513848583766
MEKH01000006.1,1.1375,49.9,-3.4415138485837673
MEKH01000006.1,1.1385,51.2,-2.141513848583763
MEKH01000006.1,1.1395,50.0,-3.341513848583766
MEKH01000006.1,1.1405,51.7,-1.641513848583763
MEKH01000006.1,1.1415,50.7,-2.641513848583763
MEKH01000006.1,1.1425,50.2,-3.141513848583763
MEKH01000006.1,1.1435,53.1,-0.24151384858376446
MEKH01000006.1,1.1445,53.400000000000006,0.05848615141623981
MEKH01000006.1,1.1455,53.400000000000006,0.05848615141623981
MEKH01000006.1,1.1465,52.1,-1.2415138485837645
MEKH01000006.1,1.1475,50.9,-2.4415138485837673
MEKH01000006.1,1.1485,60.5,7.158486151416234
MEKH01000006.1,1.1495,52.5,-0.8415138485837659
MEKH01000006.1,1.1505,59.099999999999994,5.758486151416228
MEKH01000006.1,1.1515,45.6,-7.7415138485837645
MEKH01000006.1,1.1525,56.8,3.4584861514162313
MEKH01000006.1,1.1535,55.2,1.858486151416237
MEKH01000006.1,1.1545,56.10000000000001,2.7584861514162426
MEKH01000006.1,1.1555,56.699999999999996,3.35848615141623
MEKH01000006.1,1.1565,54.0,0.6584861514162341
MEKH01000006.1,1.1575,54.6,1.2584861514162355
MEKH01000006.1,1.1585,54.7,1.358486151416237
MEKH01000006.1,1.1595,51.0,-2.341513848583766
MEKH01000006.1,1.1605,53.300000000000004,-0.041513848583761614
MEKH01000006.1,1.1615,53.400000000000006,0.05848615141623981
MEKH01000006.1,1.1625,51.300000000000004,-2.0415138485837616
MEKH01000006.1,1.1635,50.8,-2.5415138485837687
MEKH01000006.1,1.1645,54.800000000000004,1.4584861514162384
MEKH01000006.1,1.1655,48.9,-4.441513848583767
MEKH01000006.1,1.1665,52.800000000000004,-0.5415138485837616
MEKH01000006.1,1.1675,51.0,-2.341513848583766
MEKH01000006.1,1.1685,49.6,-3.7415138485837645
MEKH01000006.1,1.1695,50.5,-2.841513848583766
MEKH01000006.1,1.1705,47.8,-5.541513848583769
MEKH01000006.1,1.1715,55.300000000000004,1.9584861514162384
MEKH01000006.1,1.1725,50.0,-3.341513848583766
MEKH01000006.1,1.1735,55.2,1.858486151416237
MEKH01000006.1,1.1745,55.60000000000001,2.2584861514162426
MEKH01000006.1,1.1755,52.5,-0.8415138485837659
MEKH01000006.1,1.1765,55.2,1.858486151416237
MEKH01000006.1,1.1775,54.900000000000006,1.5584861514162398
MEKH01000006.1,1.1785,54.0,0.6584861514162341
MEKH01000006.1,1.1795,51.4,-1.9415138485837673
MEKH01000006.1,1.1805,51.1,-2.2415138485837645
MEKH01000006.1,1.1815,53.300000000000004,-0.041513848583761614
MEKH01000006.1,1.1825,55.1,1.7584861514162355
MEKH01000006.1,1.1835,53.900000000000006,0.5584861514162398
MEKH01000006.1,1.1845,53.800000000000004,0.4584861514162384
MEKH01000006.1,1.1855,54.800000000000004,1.4584861514162384
MEKH01000006.1,1.1865,55.7,2.358486151416237
MEKH01000006.1,1.1875,56.00000000000001,2.6584861514162412
MEKH01000006.1,1.1885,49.8,-3.5415138485837687
MEKH01000006.1,1.1895,56.89999999999999,3.5584861514162256
MEKH01000006.1,1.1905,54.7,1.358486151416237
MEKH01000006.1,1.1915,57.699999999999996,4.35848615141623
MEKH01000006.1,1.1925,54.6,1.2584861514162355
MEKH01000006.1,1.1935,52.0,-1.3415138485837659
MEKH01000006.1,1.1945,49.2,-4.141513848583763
MEKH01000006.1,1.1955,51.1,-2.2415138485837645
MEKH01000006.1,1.1965,56.99999999999999,3.658486151416227
MEKH01000006.1,1.1975,51.800000000000004,-1.5415138485837616
MEKH01000006.1,1.1985,49.8,-3.5415138485837687
MEKH01000006.1,1.1995,50.9,-2.4415138485837673
MEKH01000006.1,1.2005,49.4,-3.9415138485837673
MEKH01000006.1,1.2015,51.4,-1.9415138485837673
MEKH01000006.1,1.2025,55.300000000000004,1.9584861514162384
MEKH01000006.1,1.2035,52.6,-0.7415138485837645
MEKH01000006.1,1.2045,54.2,0.858486151416237
MEKH01000006.1,1.2055,52.2,-1.141513848583763
MEKH01000006.1,1.2065,49.9,-3.4415138485837673
MEKH01000006.1,1.2075,53.300000000000004,-0.041513848583761614
MEKH01000006.1,1.2085,58.5,5.158486151416234
MEKH01000006.1,1.2095,54.2,0.858486151416237
MEKH01000006.1,1.2105,53.7,0.35848615141623696
MEKH01000006.1,1.2115,50.5,-2.841513848583766
MEKH01000006.1,1.2125,52.5,-0.8415138485837659
MEKH01000006.1,1.2135,50.3,-3.0415138485837687
MEKH01000006.1,1.2145,55.1,1.7584861514162355
MEKH01000006.1,1.2155,49.7,-3.641513848583763
MEKH01000006.1,1.2165,52.0,-1.3415138485837659
MEKH01000006.1,1.2175,56.99999999999999,3.658486151416227
MEKH01000006.1,1.2185,54.400000000000006,1.0584861514162398
MEKH01000006.1,1.2195,52.300000000000004,-1.0415138485837616
MEKH01000006.1,1.2205,52.2,-1.141513848583763
MEKH01000006.1,1.2215,53.1,-0.24151384858376446
MEKH01000006.1,1.2225,50.4,-2.9415138485837673
MEKH01000006.1,1.2235,51.300000000000004,-2.0415138485837616
MEKH01000006.1,1.2245,55.60000000000001,2.2584861514162426
MEKH01000006.1,1.2255,55.300000000000004,1.9584861514162384
MEKH01000006.1,1.2265,51.2,-2.141513848583763
MEKH01000006.1,1.2275,50.7,-2.641513848583763
MEKH01000006.1,1.2285,51.300000000000004,-2.0415138485837616
MEKH01000006.1,1.2295,50.0,-3.341513848583766
MEKH01000006.1,1.2305,53.0,-0.3415138485837659
MEKH01000006.1,1.2315,53.6,0.25848615141623554
MEKH01000006.1,1.2325,48.699999999999996,-4.64151384858377
MEKH01000006.1,1.2335,52.400000000000006,-0.9415138485837602
MEKH01000006.1,1.2345,52.0,-1.3415138485837659
MEKH01000006.1,1.2355,51.6,-1.7415138485837645
MEKH01000006.1,1.2365,50.9,-2.4415138485837673
MEKH01000006.1,1.2375,52.5,-0.8415138485837659
MEKH01000006.1,1.2385,53.2,-0.14151384858376304
MEKH01000006.1,1.2395,51.0,-2.341513848583766
MEKH01000006.1,1.2405,48.0,-5.341513848583766
MEKH01000006.1,1.2415,54.900000000000006,1.5584861514162398
MEKH01000006.1,1.2425,50.3,-3.0415138485837687
MEKH01000006.1,1.2435,49.2,-4.141513848583763
MEKH01000006.1,1.2445,53.2,-0.14151384858376304
MEKH01000006.1,1.2455,55.1,1.7584861514162355
MEKH01000006.1,1.2465,50.3,-3.0415138485837687
MEKH01000006.1,1.2475,53.2,-0.14151384858376304
MEKH01000006.1,1.2485,56.00000000000001,2.6584861514162412
MEKH01000006.1,1.2495,55.300000000000004,1.9584861514162384
MEKH01000006.1,1.2505,52.300000000000004,-1.0415138485837616
MEKH01000006.1,1.2515,57.8,4.458486151416231
MEKH01000006.1,1.2525,54.1,0.7584861514162355
MEKH01000006.1,1.2535,53.1,-0.24151384858376446
MEKH01000006.1,1.2545,60.9,7.558486151416233
MEKH01000006.1,1.2555,60.099999999999994,6.758486151416228
MEKH01000006.1,1.2565,62.1,8.758486151416236
MEKH01000006.1,1.2575,53.900000000000006,0.5584861514162398
MEKH01000006.1,1.2585,60.9,7.558486151416233
MEKH01000006.1,1.2595,57.9,4.558486151416233
MEKH01000006.1,1.2605,51.5,-1.8415138485837659
MEKH01000006.1,1.2615,51.0,-2.341513848583766
MEKH01000006.1,1.2625,53.400000000000006,0.05848615141623981
MEKH01000006.1,1.2635,48.5,-4.841513848583766
MEKH01000006.1,1.2645,52.1,-1.2415138485837645
MEKH01000006.1,1.2655,51.4,-1.9415138485837673
MEKH01000006.1,1.2665,50.2,-3.141513848583763
MEKH01000006.1,1.2675,51.1,-2.2415138485837645
MEKH01000006.1,1.2685,54.2,0.858486151416237
MEKH01000006.1,1.2695,51.5,-1.8415138485837659
MEKH01000006.1,1.2705,54.0,0.6584861514162341
MEKH01000006.1,1.2715,55.50000000000001,2.1584861514162412
MEKH01000006.1,1.2725,55.2,1.858486151416237
MEKH01000006.1,1.2735,53.300000000000004,-0.041513848583761614
MEKH01000006.1,1.2745,56.00000000000001,2.6584861514162412
MEKH01000006.1,1.2755,54.7,1.358486151416237
MEKH01000006.1,1.2765,54.6,1.2584861514162355
MEKH01000006.1,1.2775,54.300000000000004,0.9584861514162384
MEKH01000006.1,1.2785,55.300000000000004,1.9584861514162384
MEKH01000006.1,1.2795,49.6,-3.7415138485837645
MEKH01000006.1,1.2805,52.900000000000006,-0.4415138485837602
MEKH01000006.1,1.2815,50.4,-2.9415138485837673
MEKH01000006.1,1.2825,53.5,0.15848615141623412
MEKH01000006.1,1.2835,51.800000000000004,-1.5415138485837616
MEKH01000006.1,1.2845,55.900000000000006,2.55848615141624
MEKH01000006.1,1.2855,52.5,-0.8415138485837659
MEKH01000006.1,1.2865,54.0,0.6584861514162341
MEKH01000006.1,1.2875,56.49999999999999,3.158486151416227
MEKH01000006.1,1.2885,52.900000000000006,-0.4415138485837602
MEKH01000006.1,1.2895,50.3,-3.0415138485837687
MEKH01000006.1,1.2905,55.00000000000001,1.6584861514162412
MEKH01000006.1,1.2915,58.199999999999996,4.85848615141623
MEKH01000006.1,1.2925,53.5,0.15848615141623412
MEKH01000006.1,1.2935,55.50000000000001,2.1584861514162412
MEKH01000006.1,1.2945,54.900000000000006,1.5584861514162398
MEKH01000006.1,1.2955,54.400000000000006,1.0584861514162398
MEKH01000006.1,1.2965,54.1,0.7584861514162355
MEKH01000006.1,1.2975,59.0,5.658486151416234
MEKH01000006.1,1.2985,55.800000000000004,2.4584861514162384
MEKH01000006.1,1.2995,56.49999999999999,3.158486151416227
MEKH01000006.1,1.3005,56.39999999999999,3.0584861514162256
MEKH01000006.1,1.3015,52.400000000000006,-0.9415138485837602
MEKH01000006.1,1.3025,55.50000000000001,2.1584861514162412
MEKH01000006.1,1.3035,59.3,5.958486151416231
MEKH01000006.1,1.3045,56.89999999999999,3.5584861514162256
MEKH01000006.1,1.3055,49.6,-3.7415138485837645
MEKH01000006.1,1.3065,48.9,-4.441513848583767
MEKH01000006.1,1.3075,52.6,-0.7415138485837645
MEKH01000006.1,1.3085,60.4,7.058486151416233
MEKH01000006.1,1.3095,60.099999999999994,6.758486151416228
MEKH01000006.1,1.3105,62.1,8.758486151416236
MEKH01000006.1,1.3115,52.1,-1.2415138485837645
MEKH01000006.1,1.3125,57.9,4.558486151416233
MEKH01000006.1,1.3135,54.400000000000006,1.0584861514162398
MEKH01000006.1,1.3145,50.8,-2.5415138485837687
MEKH01000006.1,1.3155,51.0,-2.341513848583766
MEKH01000006.1,1.3165,53.800000000000004,0.4584861514162384
MEKH01000006.1,1.3175,49.8,-3.5415138485837687
MEKH01000006.1,1.3185,59.0,5.658486151416234
MEKH01000006.1,1.3195,53.7,0.35848615141623696
MEKH01000006.1,1.3205,53.800000000000004,0.4584861514162384
MEKH01000006.1,1.3215,55.900000000000006,2.55848615141624
MEKH01000006.1,1.3225,55.7,2.358486151416237
MEKH01000006.1,1.3235,52.900000000000006,-0.4415138485837602
MEKH01000006.1,1.3245,52.5,-0.8415138485837659
MEKH01000006.1,1.3255,57.099999999999994,3.7584861514162284
MEKH01000006.1,1.3265,51.800000000000004,-1.5415138485837616
MEKH01000006.1,1.3275,49.9,-3.4415138485837673
MEKH01000006.1,1.3285,50.0,-3.341513848583766
MEKH01000006.1,1.3295,56.89999999999999,3.5584861514162256
MEKH01000006.1,1.3305,55.300000000000004,1.9584861514162384
MEKH01000006.1,1.3315,54.400000000000006,1.0584861514162398
MEKH01000006.1,1.3325,48.0,-5.341513848583766
MEKH01000006.1,1.3335,56.3,2.9584861514162313
MEKH01000006.1,1.3345,38.3,-15.041513848583769
MEKH01000006.1,1.3355,51.9,-1.4415138485837673
MEKH01000006.1,1.3365,56.39999999999999,3.0584861514162256
MEKH01000006.1,1.3375,55.800000000000004,2.4584861514162384
MEKH01000006.1,1.3385,55.2,1.858486151416237
MEKH01000006.1,1.3395,49.0,-4.341513848583766
MEKH01000006.1,1.3405,47.5,-5.841513848583766
MEKH01000006.1,1.3415,50.2,-3.141513848583763
MEKH01000006.1,1.3425,49.5,-3.841513848583766
MEKH01000006.1,1.3435,49.4,-3.9415138485837673
MEKH01000006.1,1.3445,57.599999999999994,4.258486151416228
MEKH01000006.1,1.3455,53.5,0.15848615141623412
MEKH01000006.1,1.3465,48.9,-4.441513848583767
MEKH01000006.1,1.3475,50.5,-2.841513848583766
MEKH01000006.1,1.3485,48.699999999999996,-4.64151384858377
MEKH01000006.1,1.3495,47.9,-5.441513848583767
MEKH01000006.1,1.3505,47.8,-5.541513848583769
