Contig_ID,Position,GC_Content,GC_Deviation
chr_7,1.0855,57.699999999999996,-1.6412007869740037
chr_7,1.0865,58.199999999999996,-1.1412007869740037
chr_7,1.0875,59.3,-0.04120078697400231
chr_7,1.0885,59.199999999999996,-0.14120078697400373
chr_7,1.0895,59.0,-0.34120078697399947
chr_7,1.0905,57.099999999999994,-2.241200786974005
chr_7,1.0915,57.699999999999996,-1.6412007869740037
chr_7,1.0925,53.900000000000006,-5.441200786973994
chr_7,1.0935,54.7,-4.641200786973997
chr_7,1.0945,57.599999999999994,-1.7412007869740052
chr_7,1.0955,55.1,-4.241200786973998
chr_7,1.0965,53.2,-6.141200786973997
chr_7,1.0975,57.099999999999994,-2.241200786974005
chr_7,1.0985,53.300000000000004,-6.041200786973995
chr_7,1.0995,57.49999999999999,-1.8412007869740066
chr_7,1.1005,60.0,0.6587992130260005
chr_7,1.1015,53.900000000000006,-5.441200786973994
chr_7,1.1025,56.99999999999999,-2.3412007869740066
chr_7,1.1035,54.800000000000004,-4.541200786973995
chr_7,1.1045,51.6,-7.741200786973998
chr_7,1.1055,51.300000000000004,-8.041200786973995
chr_7,1.1065,52.1,-7.241200786973998
chr_7,1.1075,47.8,-11.541200786974002
chr_7,1.1085,50.4,-8.941200786974001
chr_7,1.1095,51.7,-7.641200786973997
chr_7,1.1105,59.699999999999996,0.35879921302599627
chr_7,1.1115,55.800000000000004,-3.541200786973995
chr_7,1.1125,58.8,-0.5412007869740023
chr_7,1.1135,54.0,-5.3412007869739995
chr_7,1.1145,55.7,-3.6412007869739966
chr_7,1.1155,56.89999999999999,-2.441200786974008
chr_7,1.1165,54.7,-4.641200786973997
chr_7,1.1175,54.50000000000001,-4.841200786973992
chr_7,1.1185,54.800000000000004,-4.541200786973995
chr_7,1.1195,57.599999999999994,-1.7412007869740052
chr_7,1.1205,55.900000000000006,-3.441200786973994
chr_7,1.1215,53.800000000000004,-5.541200786973995
chr_7,1.1225,51.1,-8.241200786973998
chr_7,1.1235,54.900000000000006,-4.441200786973994
chr_7,1.1245,54.300000000000004,-5.041200786973995
chr_7,1.1255,53.7,-5.641200786973997
chr_7,1.1265,51.6,-7.741200786973998
chr_7,1.1275,53.300000000000004,-6.041200786973995
chr_7,1.1285,50.1,-9.241200786973998
chr_7,1.1295,53.400000000000006,-5.941200786973994
chr_7,1.1305,54.0,-5.3412007869739995
chr_7,1.1315,53.400000000000006,-5.941200786973994
chr_7,1.1325,51.6,-7.741200786973998
chr_7,1.1335,53.900000000000006,-5.441200786973994
chr_7,1.1345,52.300000000000004,-7.041200786973995
chr_7,1.1355,54.2,-5.141200786973997
chr_7,1.1365,53.400000000000006,-5.941200786973994
chr_7,1.1375,57.3,-2.0412007869740023
chr_7,1.1385,55.400000000000006,-3.941200786973994
chr_7,1.1395,54.0,-5.3412007869739995
chr_7,1.1405,56.49999999999999,-2.8412007869740066
chr_7,1.1415,54.300000000000004,-5.041200786973995
chr_7,1.1425,54.300000000000004,-5.041200786973995
chr_7,1.1435,58.9,-0.4412007869740009
chr_7,1.1445,52.5,-6.8412007869739995
chr_7,1.1455,52.800000000000004,-6.541200786973995
chr_7,1.1465,59.099999999999994,-0.24120078697400515
chr_7,1.1475,56.699999999999996,-2.6412007869740037
chr_7,1.1485,57.199999999999996,-2.1412007869740037
chr_7,1.1495,58.199999999999996,-1.1412007869740037
chr_7,1.1505,58.099999999999994,-1.2412007869740052
chr_7,1.1515,60.6,1.258799213026002
chr_7,1.1525,52.5,-6.8412007869739995
chr_7,1.1535,61.8,2.4587992130259977
chr_7,1.1545,52.5,-6.8412007869739995
chr_7,1.1555,56.599999999999994,-2.741200786974005
chr_7,1.1565,53.900000000000006,-5.441200786973994
chr_7,1.1575,52.5,-6.8412007869739995
chr_7,1.1585,54.0,-5.3412007869739995
chr_7,1.1595,59.099999999999994,-0.24120078697400515
chr_7,1.1605,64.9,5.558799213026006
chr_7,1.1615,53.1,-6.241200786973998
chr_7,1.1625,55.00000000000001,-4.341200786973992
chr_7,1.1635,51.9,-7.441200786974001
chr_7,1.1645,55.50000000000001,-3.8412007869739924
chr_7,1.1655,61.4,2.058799213025999
chr_7,1.1665,53.900000000000006,-5.441200786973994
chr_7,1.1675,57.49999999999999,-1.8412007869740066
chr_7,1.1685,55.400000000000006,-3.941200786973994
chr_7,1.1695,56.10000000000001,-3.241200786973991
chr_7,1.1705,56.8,-2.5412007869740023
chr_7,1.1715,58.699999999999996,-0.6412007869740037
chr_7,1.1725,59.199999999999996,-0.14120078697400373
chr_7,1.1735,60.4,1.058799213025999
chr_7,1.1745,57.99999999999999,-1.3412007869740066
chr_7,1.1755,54.2,-5.141200786973997
chr_7,1.1765,56.89999999999999,-2.441200786974008
chr_7,1.1775,57.4,-1.941200786974001
chr_7,1.1785,55.60000000000001,-3.741200786973991
chr_7,1.1795,57.9,-1.441200786974001
chr_7,1.1805,61.3,1.9587992130259977
chr_7,1.1815,64.9,5.558799213026006
chr_7,1.1825,62.7,3.3587992130260034
chr_7,1.1835,59.3,-0.04120078697400231
chr_7,1.1845,56.3,-3.0412007869740023
chr_7,1.1855,63.1,3.758799213026002
chr_7,1.1865,61.199999999999996,1.8587992130259963
chr_7,1.1875,59.099999999999994,-0.24120078697400515
chr_7,1.1885,57.3,-2.0412007869740023
chr_7,1.1895,59.199999999999996,-0.14120078697400373
chr_7,1.1905,55.400000000000006,-3.941200786973994
chr_7,1.1915,60.3,0.9587992130259977
chr_7,1.1925,54.400000000000006,-4.941200786973994
chr_7,1.1935,69.0,9.658799213026
chr_7,1.1945,63.5,4.1587992130260005
chr_7,1.1955,60.3,0.9587992130259977
chr_7,1.1965,68.89999999999999,9.558799213025992
chr_7,1.1975,61.3,1.9587992130259977
chr_7,1.1985,58.199999999999996,-1.1412007869740037
chr_7,1.1995,60.3,0.9587992130259977
chr_7,1.2005,69.5,10.158799213026
chr_7,1.2015,66.9,7.558799213026006
chr_7,1.2025,65.2,5.858799213026003
chr_7,1.2035,62.7,3.3587992130260034
chr_7,1.2045,66.0,6.6587992130260005
chr_7,1.2055,64.60000000000001,5.258799213026009
chr_7,1.2065,60.8,1.4587992130259977
chr_7,1.2075,64.3,4.958799213025998
chr_7,1.2085,59.199999999999996,-0.14120078697400373
chr_7,1.2095,58.699999999999996,-0.6412007869740037
chr_7,1.2105,57.699999999999996,-1.6412007869740037
chr_7,1.2115,63.1,3.758799213026002
chr_7,1.2125,53.6,-5.741200786973998
chr_7,1.2135,60.4,1.058799213025999
chr_7,1.2145,64.4,5.058799213026006
chr_7,1.2155,64.60000000000001,5.258799213026009
chr_7,1.2165,63.2,3.8587992130260034
chr_7,1.2175,61.4,2.058799213025999
chr_7,1.2185,63.7,4.358799213026003
chr_7,1.2195,60.9,1.558799213025999
chr_7,1.2205,65.60000000000001,6.258799213026009
chr_7,1.2215,66.8,7.458799213025998
chr_7,1.2225,65.10000000000001,5.758799213026009
chr_7,1.2235,70.89999999999999,11.558799213025992
chr_7,1.2245,68.30000000000001,8.958799213026012
chr_7,1.2255,60.3,0.9587992130259977
chr_7,1.2265,57.4,-1.941200786974001
chr_7,1.2275,60.099999999999994,0.7587992130259948
chr_7,1.2285,65.4,6.058799213026006
chr_7,1.2295,63.6,4.258799213026002
chr_7,1.2305,53.7,-5.641200786973997
chr_7,1.2315,59.5,0.15879921302600053
chr_7,1.2325,59.8,0.4587992130259977
chr_7,1.2335,62.1,2.758799213026002
chr_7,1.2345,59.099999999999994,-0.24120078697400515
chr_7,1.2355,59.4,0.05879921302599911
chr_7,1.2365,58.199999999999996,-1.1412007869740037
chr_7,1.2375,60.199999999999996,0.8587992130259963
chr_7,1.2385,67.60000000000001,8.258799213026009
chr_7,1.2395,66.0,6.6587992130260005
chr_7,1.2405,66.9,7.558799213026006
chr_7,1.2415,70.1,10.758799213025995
chr_7,1.2425,68.2,8.858799213026003
chr_7,1.2435,71.6,12.258799213025995
chr_7,1.2445,64.4,5.058799213026006
chr_7,1.2455,54.300000000000004,-5.041200786973995
chr_7,1.2465,55.1,-4.241200786973998
chr_7,1.2475,58.8,-0.5412007869740023
chr_7,1.2485,52.1,-7.241200786973998
chr_7,1.2495,56.2,-3.1412007869739966
chr_7,1.2505,55.900000000000006,-3.441200786973994
chr_7,1.2515,55.300000000000004,-4.041200786973995
chr_7,1.2525,57.599999999999994,-1.7412007869740052
chr_7,1.2535,59.8,0.4587992130259977
chr_7,1.2545,60.199999999999996,0.8587992130259963
chr_7,1.2555,58.599999999999994,-0.7412007869740052
chr_7,1.2565,61.3,1.9587992130259977
chr_7,1.2575,56.89999999999999,-2.441200786974008
chr_7,1.2585,55.7,-3.6412007869739966
chr_7,1.2595,55.60000000000001,-3.741200786973991
chr_7,1.2605,58.9,-0.4412007869740009
chr_7,1.2615,55.60000000000001,-3.741200786973991
chr_7,1.2625,53.5,-5.8412007869739995
chr_7,1.2635,53.5,-5.8412007869739995
chr_7,1.2645,55.900000000000006,-3.441200786973994
chr_7,1.2655,57.99999999999999,-1.3412007869740066
chr_7,1.2665,55.300000000000004,-4.041200786973995
chr_7,1.2675,61.1,1.758799213026002
chr_7,1.2685,51.7,-7.641200786973997
chr_7,1.2695,55.300000000000004,-4.041200786973995
chr_7,1.2705,54.900000000000006,-4.441200786973994
chr_7,1.2715,57.49999999999999,-1.8412007869740066
chr_7,1.2725,55.7,-3.6412007869739966
chr_7,1.2735,59.4,0.05879921302599911
chr_7,1.2745,58.599999999999994,-0.7412007869740052
chr_7,1.2755,59.699999999999996,0.35879921302599627
chr_7,1.2765,55.60000000000001,-3.741200786973991
chr_7,1.2775,56.99999999999999,-2.3412007869740066
chr_7,1.2785,58.4,-0.9412007869740009
chr_7,1.2795,63.800000000000004,4.458799213026005
chr_7,1.2805,58.199999999999996,-1.1412007869740037
chr_7,1.2815,58.4,-0.9412007869740009
chr_7,1.2825,55.900000000000006,-3.441200786973994
chr_7,1.2835,56.39999999999999,-2.941200786974008
chr_7,1.2845,51.9,-7.441200786974001
chr_7,1.2855,53.300000000000004,-6.041200786973995
chr_7,1.2865,52.400000000000006,-6.941200786973994
chr_7,1.2875,51.2,-8.141200786973997
chr_7,1.2885,56.39999999999999,-2.941200786974008
chr_7,1.2895,53.0,-6.3412007869739995
chr_7,1.2905,57.3,-2.0412007869740023
chr_7,1.2915,55.1,-4.241200786973998
chr_7,1.2925,58.4,-0.9412007869740009
chr_7,1.2935,53.900000000000006,-5.441200786973994
chr_7,1.2945,51.1,-8.241200786973998
chr_7,1.2955,53.900000000000006,-5.441200786973994
chr_7,1.2965,55.300000000000004,-4.041200786973995
chr_7,1.2975,57.8,-1.5412007869740023
chr_7,1.2985,56.39999999999999,-2.941200786974008
chr_7,1.2995,53.6,-5.741200786973998
chr_7,1.3005,51.4,-7.941200786974001
chr_7,1.3015,50.3,-9.041200786974002
chr_7,1.3025,51.2,-8.141200786973997
chr_7,1.3035,55.900000000000006,-3.441200786973994
chr_7,1.3045,56.99999999999999,-2.3412007869740066
chr_7,1.3055,64.2,4.858799213026003
chr_7,1.3065,57.699999999999996,-1.6412007869740037
chr_7,1.3075,59.199999999999996,-0.14120078697400373
chr_7,1.3085,60.0,0.6587992130260005
chr_7,1.3095,64.3,4.958799213025998
chr_7,1.3105,60.4,1.058799213025999
chr_7,1.3115,60.099999999999994,0.7587992130259948
chr_7,1.3125,63.9,4.558799213025999
chr_7,1.3135,58.099999999999994,-1.2412007869740052
chr_7,1.3145,53.5,-5.8412007869739995
chr_7,1.3155,54.300000000000004,-5.041200786973995
chr_7,1.3165,54.800000000000004,-4.541200786973995
chr_7,1.3175,52.5,-6.8412007869739995
chr_7,1.3185,58.599999999999994,-0.7412007869740052
chr_7,1.3195,57.49999999999999,-1.8412007869740066
chr_7,1.3205,52.5,-6.8412007869739995
chr_7,1.3215,62.0,2.6587992130260005
chr_7,1.3225,62.4,3.058799213025999
chr_7,1.3235,52.900000000000006,-6.441200786973994
chr_7,1.3245,56.699999999999996,-2.6412007869740037
chr_7,1.3255,56.10000000000001,-3.241200786973991
chr_7,1.3265,56.49999999999999,-2.8412007869740066
chr_7,1.3275,54.300000000000004,-5.041200786973995
chr_7,1.3285,55.800000000000004,-3.541200786973995
chr_7,1.3295,58.3,-1.0412007869740023
chr_7,1.3305,58.8,-0.5412007869740023
chr_7,1.3315,60.3,0.9587992130259977
chr_7,1.3325,59.599999999999994,0.25879921302599485
chr_7,1.3335,56.699999999999996,-2.6412007869740037
chr_7,1.3345,52.900000000000006,-6.441200786973994
chr_7,1.3355,58.5,-0.8412007869739995
chr_7,1.3365,59.8,0.4587992130259977
chr_7,1.3375,57.599999999999994,-1.7412007869740052
chr_7,1.3385,58.599999999999994,-0.7412007869740052
chr_7,1.3395,56.39999999999999,-2.941200786974008
chr_7,1.3405,59.8,0.4587992130259977
chr_7,1.3415,58.4,-0.9412007869740009
chr_7,1.3425,56.10000000000001,-3.241200786973991
chr_7,1.3435,54.0,-5.3412007869739995
chr_7,1.3445,58.699999999999996,-0.6412007869740037
chr_7,1.3455,62.1,2.758799213026002
chr_7,1.3465,62.4,3.058799213025999
chr_7,1.3475,61.8,2.4587992130259977
chr_7,1.3485,57.99999999999999,-1.3412007869740066
chr_7,1.3495,62.2,2.8587992130260034
chr_7,1.3505,57.3,-2.0412007869740023
chr_7,1.3515,56.00000000000001,-3.3412007869739924
chr_7,1.3525,59.4,0.05879921302599911
chr_7,1.3535,58.5,-0.8412007869739995
chr_7,1.3545,59.199999999999996,-0.14120078697400373
chr_7,1.3555,57.4,-1.941200786974001
chr_7,1.3565,62.7,3.3587992130260034
chr_7,1.3575,65.8,6.458799213025998
chr_7,1.3585,71.7,12.358799213026003
chr_7,1.3595,71.1,11.758799213025995
chr_7,1.3605,60.0,0.6587992130260005
chr_7,1.3615,62.1,2.758799213026002
chr_7,1.3625,61.9,2.558799213025999
chr_7,1.3635,66.0,6.6587992130260005
chr_7,1.3645,67.60000000000001,8.258799213026009
chr_7,1.3655,61.8,2.4587992130259977
chr_7,1.3665,62.8,3.4587992130259977
chr_7,1.3675,55.2,-4.141200786973997
chr_7,1.3685,60.5,1.1587992130260005
chr_7,1.3695,56.3,-3.0412007869740023
chr_7,1.3705,54.0,-5.3412007869739995
chr_7,1.3715,63.0,3.6587992130260005
chr_7,1.3725,71.1,11.758799213025995
chr_7,1.3735,69.8,10.458799213025998
chr_7,1.3745,74.6,15.258799213025995
chr_7,1.3755,73.1,13.758799213025995
chr_7,1.3765,71.1,11.758799213025995
chr_7,1.3775,69.0,9.658799213026
chr_7,1.3785,69.3,9.958799213025998
chr_7,1.3795,69.3,9.958799213025998
chr_7,1.3805,61.4,2.058799213025999
chr_7,1.3815,65.7,6.358799213026003
chr_7,1.3825,53.1,-6.241200786973998
chr_7,1.3835,55.1,-4.241200786973998
chr_7,1.3845,58.699999999999996,-0.6412007869740037
chr_7,1.3855,56.10000000000001,-3.241200786973991
chr_7,1.3865,63.2,3.8587992130260034
chr_7,1.3875,56.49999999999999,-2.8412007869740066
chr_7,1.3885,63.800000000000004,4.458799213026005
chr_7,1.3895,64.8,5.458799213025998
chr_7,1.3905,59.599999999999994,0.25879921302599485
chr_7,1.3915,57.8,-1.5412007869740023
chr_7,1.3925,61.3,1.9587992130259977
chr_7,1.3935,59.0,-0.34120078697399947
chr_7,1.3945,52.800000000000004,-6.541200786973995
chr_7,1.3955,57.3,-2.0412007869740023
chr_7,1.3965,56.39999999999999,-2.941200786974008
chr_7,1.3975,54.2,-5.141200786973997
chr_7,1.3985,58.199999999999996,-1.1412007869740037
chr_7,1.3995,60.099999999999994,0.7587992130259948
chr_7,1.4005,55.800000000000004,-3.541200786973995
chr_7,1.4015,57.699999999999996,-1.6412007869740037
chr_7,1.4025,57.9,-1.441200786974001
chr_7,1.4035,60.6,1.258799213026002
chr_7,1.4045,61.5,2.1587992130260005
chr_7,1.4055,63.1,3.758799213026002
chr_7,1.4065,56.99999999999999,-2.3412007869740066
chr_7,1.4075,57.4,-1.941200786974001
chr_7,1.4085,54.400000000000006,-4.941200786973994
chr_7,1.4095,55.2,-4.141200786973997
chr_7,1.4105,65.3,5.958799213025998
chr_7,1.4115,65.60000000000001,6.258799213026009
chr_7,1.4125,62.8,3.4587992130259977
chr_7,1.4135,62.9,3.558799213025999
chr_7,1.4145,63.5,4.1587992130260005
chr_7,1.4155,59.8,0.4587992130259977
chr_7,1.4165,54.0,-5.3412007869739995
chr_7,1.4175,57.3,-2.0412007869740023
chr_7,1.4185,60.6,1.258799213026002
chr_7,1.4195,56.00000000000001,-3.3412007869739924
chr_7,1.4205,52.900000000000006,-6.441200786973994
chr_7,1.4215,56.8,-2.5412007869740023
chr_7,1.4225,53.800000000000004,-5.541200786973995
chr_7,1.4235,54.2,-5.141200786973997
chr_7,1.4245,55.50000000000001,-3.8412007869739924
chr_7,1.4255,59.4,0.05879921302599911
chr_7,1.4265,56.3,-3.0412007869740023
chr_7,1.4275,59.9,0.5587992130259991
chr_7,1.4285,64.1,4.758799213025995
chr_7,1.4295,55.300000000000004,-4.041200786973995
chr_7,1.4305,58.3,-1.0412007869740023
chr_7,1.4315,56.2,-3.1412007869739966
chr_7,1.4325,68.5,9.158799213026
chr_7,1.4335,66.0,6.6587992130260005
chr_7,1.4345,60.3,0.9587992130259977
chr_7,1.4355,58.099999999999994,-1.2412007869740052
chr_7,1.4365,55.60000000000001,-3.741200786973991
chr_7,1.4375,60.3,0.9587992130259977
chr_7,1.4385,65.9,6.558799213026006
chr_7,1.4395,68.30000000000001,8.958799213026012
chr_7,1.4405,73.2,13.858799213026003
chr_7,1.4415,67.9,8.558799213026006
chr_7,1.4425,65.2,5.858799213026003
chr_7,1.4435,58.099999999999994,-1.2412007869740052
chr_7,1.4445,64.1,4.758799213025995
chr_7,1.4455,61.4,2.058799213025999
chr_7,1.4465,62.3,2.9587992130259977
chr_7,1.4475,63.1,3.758799213026002
chr_7,1.4485,65.5,6.1587992130260005
chr_7,1.4495,58.599999999999994,-0.7412007869740052
chr_7,1.4505,58.4,-0.9412007869740009
chr_7,1.4515,50.4,-8.941200786974001
chr_7,1.4525,57.8,-1.5412007869740023
chr_7,1.4535,58.099999999999994,-1.2412007869740052
chr_7,1.4545,62.5,3.1587992130260005
chr_7,1.4555,58.9,-0.4412007869740009
chr_7,1.4565,55.400000000000006,-3.941200786973994
chr_7,1.4575,57.99999999999999,-1.3412007869740066
chr_7,1.4585,55.60000000000001,-3.741200786973991
chr_7,1.4595,58.699999999999996,-0.6412007869740037
chr_7,1.4605,63.800000000000004,4.458799213026005
chr_7,1.4615,64.8,5.458799213025998
chr_7,1.4625,60.9,1.558799213025999
chr_7,1.4635,65.8,6.458799213025998
chr_7,1.4645,57.99999999999999,-1.3412007869740066
chr_7,1.4655,61.8,2.4587992130259977
chr_7,1.4665,57.599999999999994,-1.7412007869740052
chr_7,1.4675,55.1,-4.241200786973998
chr_7,1.4685,55.00000000000001,-4.341200786973992
chr_7,1.4695,57.99999999999999,-1.3412007869740066
chr_7,1.4705,56.3,-3.0412007869740023
chr_7,1.4715,58.9,-0.4412007869740009
chr_7,1.4725,54.7,-4.641200786973997
chr_7,1.4735,58.599999999999994,-0.7412007869740052
chr_7,1.4745,56.49999999999999,-2.8412007869740066
chr_7,1.4755,57.49999999999999,-1.8412007869740066
chr_7,1.4765,58.9,-0.4412007869740009
chr_7,1.4775,63.2,3.8587992130260034
chr_7,1.4785,56.39999999999999,-2.941200786974008
chr_7,1.4795,55.300000000000004,-4.041200786973995
chr_7,1.4805,54.800000000000004,-4.541200786973995
chr_7,1.4815,58.199999999999996,-1.1412007869740037
chr_7,1.4825,56.99999999999999,-2.3412007869740066
chr_7,1.4835,61.8,2.4587992130259977
chr_7,1.4845,63.7,4.358799213026003
chr_7,1.4855,66.4,7.058799213026006
chr_7,1.4865,56.2,-3.1412007869739966
chr_7,1.4875,59.699999999999996,0.35879921302599627
chr_7,1.4885,62.5,3.1587992130260005
chr_7,1.4895,55.400000000000006,-3.941200786973994
chr_7,1.4905,61.199999999999996,1.8587992130259963
chr_7,1.4915,53.2,-6.141200786973997
chr_7,1.4925,54.800000000000004,-4.541200786973995
chr_7,1.4935,52.400000000000006,-6.941200786973994
chr_7,1.4945,56.599999999999994,-2.741200786974005
chr_7,1.4955,59.4,0.05879921302599911
chr_7,1.4965,49.3,-10.041200786974002
chr_7,1.4975,53.2,-6.141200786973997
chr_7,1.4985,52.300000000000004,-7.041200786973995
chr_7,1.4995,54.900000000000006,-4.441200786973994
chr_7,1.5005,57.099999999999994,-2.241200786974005
chr_7,1.5015,60.5,1.1587992130260005
chr_7,1.5025,55.00000000000001,-4.341200786973992
chr_7,1.5035,56.10000000000001,-3.241200786973991
chr_7,1.5045,59.199999999999996,-0.14120078697400373
chr_7,1.5055,58.4,-0.9412007869740009
chr_7,1.5065,63.5,4.1587992130260005
chr_7,1.5075,59.9,0.5587992130259991
chr_7,1.5085,56.10000000000001,-3.241200786973991
chr_7,1.5095,51.7,-7.641200786973997
chr_7,1.5105,53.900000000000006,-5.441200786973994
chr_7,1.5115,54.6,-4.741200786973998
chr_7,1.5125,55.1,-4.241200786973998
chr_7,1.5135,54.900000000000006,-4.441200786973994
chr_7,1.5145,64.60000000000001,5.258799213026009
chr_7,1.5155,58.5,-0.8412007869739995
chr_7,1.5165,57.8,-1.5412007869740023
chr_7,1.5175,54.50000000000001,-4.841200786973992
chr_7,1.5185,60.6,1.258799213026002
chr_7,1.5195,58.199999999999996,-1.1412007869740037
chr_7,1.5205,56.49999999999999,-2.8412007869740066
chr_7,1.5215,55.800000000000004,-3.541200786973995
chr_7,1.5225,59.3,-0.04120078697400231
chr_7,1.5235,58.099999999999994,-1.2412007869740052
chr_7,1.5245,57.49999999999999,-1.8412007869740066
chr_7,1.5255,58.5,-0.8412007869739995
chr_7,1.5265,56.00000000000001,-3.3412007869739924
chr_7,1.5275,56.10000000000001,-3.241200786973991
chr_7,1.5285,58.4,-0.9412007869740009
chr_7,1.5295,59.699999999999996,0.35879921302599627
chr_7,1.5305,59.0,-0.34120078697399947
chr_7,1.5315,61.3,1.9587992130259977
chr_7,1.5325,58.8,-0.5412007869740023
chr_7,1.5335,56.99999999999999,-2.3412007869740066
chr_7,1.5345,57.199999999999996,-2.1412007869740037
chr_7,1.5355,54.400000000000006,-4.941200786973994
chr_7,1.5365,54.6,-4.741200786973998
chr_7,1.5375,65.2,5.858799213026003
chr_7,1.5385,64.3,4.958799213025998
chr_7,1.5395,61.6,2.258799213026002
chr_7,1.5405,63.3,3.9587992130259977
chr_7,1.5415,60.099999999999994,0.7587992130259948
chr_7,1.5425,58.3,-1.0412007869740023
chr_7,1.5435,61.0,1.6587992130260005
chr_7,1.5445,57.99999999999999,-1.3412007869740066
chr_7,1.5455,57.199999999999996,-2.1412007869740037
chr_7,1.5465,59.8,0.4587992130259977
chr_7,1.5475,63.3,3.9587992130259977
chr_7,1.5485,67.0,7.6587992130260005
chr_7,1.5495,60.3,0.9587992130259977
chr_7,1.5505,60.5,1.1587992130260005
chr_7,1.5515,72.89999999999999,13.558799213025992
chr_7,1.5525,66.60000000000001,7.258799213026009
chr_7,1.5535,71.7,12.358799213026003
chr_7,1.5545,69.39999999999999,10.058799213025992
chr_7,1.5555,67.30000000000001,7.958799213026012
chr_7,1.5565,59.0,-0.34120078697399947
chr_7,1.5575,77.2,17.858799213026003
chr_7,1.5585,65.9,6.558799213026006
chr_7,1.5595,69.69999999999999,10.35879921302599
chr_7,1.5605,63.4,4.058799213025999
chr_7,1.5615,63.5,4.1587992130260005
chr_7,1.5625,60.0,0.6587992130260005
chr_7,1.5635,57.099999999999994,-2.241200786974005
chr_7,1.5645,60.699999999999996,1.3587992130259963
chr_7,1.5655,59.0,-0.34120078697399947
chr_7,1.5665,57.699999999999996,-1.6412007869740037
chr_7,1.5675,63.6,4.258799213026002
chr_7,1.5685,60.199999999999996,0.8587992130259963
chr_7,1.5695,59.9,0.5587992130259991
chr_7,1.5705,57.99999999999999,-1.3412007869740066
chr_7,1.5715,57.099999999999994,-2.241200786974005
chr_7,1.5725,64.60000000000001,5.258799213026009
chr_7,1.5735,55.60000000000001,-3.741200786973991
chr_7,1.5745,61.8,2.4587992130259977
chr_7,1.5755,67.80000000000001,8.458799213026012
chr_7,1.5765,64.8,5.458799213025998
chr_7,1.5775,65.9,6.558799213026006
chr_7,1.5785,63.6,4.258799213026002
chr_7,1.5795,54.1,-5.241200786973998
chr_7,1.5805,56.10000000000001,-3.241200786973991
chr_7,1.5815,53.2,-6.141200786973997
chr_7,1.5825,56.89999999999999,-2.441200786974008
chr_7,1.5835,54.400000000000006,-4.941200786973994
chr_7,1.5845,54.0,-5.3412007869739995
chr_7,1.5855,52.1,-7.241200786973998
chr_7,1.5865,57.699999999999996,-1.6412007869740037
chr_7,1.5875,53.900000000000006,-5.441200786973994
chr_7,1.5885,53.900000000000006,-5.441200786973994
chr_7,1.5895,65.5,6.1587992130260005
chr_7,1.5905,65.10000000000001,5.758799213026009
chr_7,1.5915,54.300000000000004,-5.041200786973995
chr_7,1.5925,56.39999999999999,-2.941200786974008
chr_7,1.5935,56.2,-3.1412007869739966
chr_7,1.5945,59.4,0.05879921302599911
chr_7,1.5955,61.9,2.558799213025999
chr_7,1.5965,60.4,1.058799213025999
chr_7,1.5975,59.0,-0.34120078697399947
chr_7,1.5985,60.5,1.1587992130260005
chr_7,1.5995,55.400000000000006,-3.941200786973994
chr_7,1.6005,56.8,-2.5412007869740023
chr_7,1.6015,53.900000000000006,-5.441200786973994
chr_7,1.6025,58.099999999999994,-1.2412007869740052
chr_7,1.6035,61.0,1.6587992130260005
chr_7,1.6045,56.599999999999994,-2.741200786974005
chr_7,1.6055,60.0,0.6587992130260005
chr_7,1.6065,58.699999999999996,-0.6412007869740037
chr_7,1.6075,53.6,-5.741200786973998
chr_7,1.6085,61.3,1.9587992130259977
chr_7,1.6095,64.3,4.958799213025998
chr_7,1.6105,57.699999999999996,-1.6412007869740037
chr_7,1.6115,60.4,1.058799213025999
chr_7,1.6125,59.199999999999996,-0.14120078697400373
chr_7,1.6135,54.800000000000004,-4.541200786973995
chr_7,1.6145,58.5,-0.8412007869739995
chr_7,1.6155,58.3,-1.0412007869740023
chr_7,1.6165,63.6,4.258799213026002
chr_7,1.6175,66.10000000000001,6.758799213026009
chr_7,1.6185,52.900000000000006,-6.441200786973994
chr_7,1.6195,64.1,4.758799213025995
chr_7,1.6205,62.6,3.258799213026002
chr_7,1.6215,60.5,1.1587992130260005
chr_7,1.6225,55.2,-4.141200786973997
chr_7,1.6235,53.900000000000006,-5.441200786973994
chr_7,1.6245,53.400000000000006,-5.941200786973994
chr_7,1.6255,54.0,-5.3412007869739995
chr_7,1.6265,60.5,1.1587992130260005
chr_7,1.6275,58.8,-0.5412007869740023
chr_7,1.6285,58.099999999999994,-1.2412007869740052
chr_7,1.6295,58.9,-0.4412007869740009
chr_7,1.6305,59.8,0.4587992130259977
chr_7,1.6315,54.50000000000001,-4.841200786973992
chr_7,1.6325,63.2,3.8587992130260034
chr_7,1.6335,61.3,1.9587992130259977
chr_7,1.6345,61.9,2.558799213025999
chr_7,1.6355,60.4,1.058799213025999
chr_7,1.6365,57.099999999999994,-2.241200786974005
chr_7,1.6375,54.300000000000004,-5.041200786973995
chr_7,1.6385,54.50000000000001,-4.841200786973992
chr_7,1.6395,55.60000000000001,-3.741200786973991
chr_7,1.6405,64.8,5.458799213025998
chr_7,1.6415,61.5,2.1587992130260005
chr_7,1.6425,56.2,-3.1412007869739966
chr_7,1.6435,55.60000000000001,-3.741200786973991
chr_7,1.6445,56.8,-2.5412007869740023
chr_7,1.6455,61.1,1.758799213026002
chr_7,1.6465,60.8,1.4587992130259977
